nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "DE-SoC [USB-1]", device 2, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

0.176,1019.625,795.790,687.500,0.744,0.120,0
0.176,1024.397,795.993,687.500,0.742,0.120,0
0.172,827.517,602.080,687.500,0.843,0.057,0
0.176,1126.269,845.573,687.500,0.691,0.149,0
0.172,808.448,585.828,687.500,0.853,0.053,0
0.176,1039.102,803.415,687.500,0.734,0.124,0
0.176,1015.210,790.692,687.500,0.747,0.118,0
0.172,836.914,615.138,687.500,0.838,0.060,0
0.176,1118.889,841.385,687.500,0.694,0.147,0
0.172,796.567,565.579,687.500,0.858,0.048,0
0.176,1037.453,799.013,687.500,0.737,0.124,0
0.176,1011.552,791.195,687.500,0.748,0.117,0
0.172,834.494,611.228,687.500,0.840,0.059,0
0.176,1113.457,837.298,687.500,0.698,0.145,0
0.172,813.662,588.472,687.500,0.851,0.054,0
0.176,1027.557,799.793,687.500,0.740,0.122,0
0.176,1023.517,791.551,687.500,0.744,0.119,0
0.172,832.556,615.232,687.500,0.840,0.060,0
0.176,1125.726,842.985,687.500,0.692,0.148,0
0.172,809.374,577.976,687.500,0.854,0.052,0
0.176,1035.602,798.900,687.500,0.738,0.123,0
0.176,1021.078,792.941,687.500,0.743,0.119,0
0.172,831.133,608.321,687.500,0.841,0.058,0
0.176,1129.381,845.522,687.500,0.690,0.149,0
0.172,805.086,582.300,687.500,0.853,0.052,0
0.176,1038.707,804.700,687.500,0.735,0.125,0
0.176,1019.290,794.002,687.500,0.744,0.119,0
0.172,832.095,616.544,687.500,0.839,0.060,0
0.176,1124.312,839.181,687.500,0.694,0.147,0
0.172,812.528,582.478,687.500,0.852,0.053,0
0.180,885.795,633.434,750.000,0.824,0.067,0
0.188,760.995,320.263,750.000,0.967,0.016,0
0.188,761.483,291.037,750.000,0.970,0.013,0
0.188,748.433,328.135,750.000,0.967,0.015,0
0.188,781.726,394.379,750.000,0.955,0.027,0
0.188,763.719,369.121,750.000,0.958,0.020,0
0.188,746.711,424.523,750.000,0.950,0.023,0
0.188,840.624,624.116,750.000,0.907,0.065,0
0.188,771.184,424.455,750.000,0.937,0.030,0
0.188,888.058,575.143,750.000,0.882,0.080,0
0.188,626.872,796.013,750.000,0.855,0.077,0
0.188,549.669,683.460,750.000,0.881,0.048,0
0.188,737.455,433.262,750.000,0.938,0.024,0
0.188,754.933,382.895,750.000,0.953,0.025,0
0.188,759.444,393.319,750.000,0.959,0.020,0
0.188,743.129,363.265,750.000,0.953,0.019,0
