0.1362,1028.2422,0.6481,0.1685,23.9899,2.8794,4.0423,-3.9033,-4.0170,5.3331,2.1754,-0.0553,7.9271,9.4000,4.3635,5.8330,3.2360,4.7158,4.1440,4.2441,1
0.1773,1184.5065,0.6058,0.2482,18.3551,12.9181,4.2056,-0.4435,-2.5896,4.0162,-2.9476,-1.9436,6.7832,5.8135,4.9711,7.1408,6.3249,3.9373,2.7083,4.2816,1
0.1347,1000.3615,0.6812,0.1849,23.4554,8.6879,-1.8784,0.1671,-1.4168,1.9844,1.4553,-1.2534,10.3727,5.5130,8.6572,6.1645,5.7234,3.7495,5.3134,3.0294,1
0.1694,1059.3755,0.6147,0.2477,15.1454,5.3329,3.5976,-5.5053,3.7935,-1.6911,0.4525,0.7275,9.2444,4.8039,4.8579,6.0120,4.7370,4.1989,4.0304,3.2488,1
0.1085,823.4233,0.7183,0.1435,26.9687,6.8146,5.9738,-5.0972,-1.9472,-2.1540,1.2151,3.8997,3.5882,2.7919,3.8541,2.5108,2.9680,2.6170,3.1033,2.9227,1
0.1831,1170.8158,0.5699,0.2434,11.7392,4.8845,4.6592,-1.1749,0.6860,-0.7108,-0.8428,0.6751,6.4562,10.9413,4.1010,4.5304,6.3424,3.4515,2.9051,4.4395,1
0.1328,911.3611,0.6669,0.1072,31.2034,-4.2418,2.5463,-2.4613,-0.1904,1.0846,0.2701,-2.4664,14.4817,11.6937,9.3743,5.2307,7.1967,4.7049,3.3135,4.8114,1
0.1371,921.3793,0.6797,0.1339,31.1374,2.7520,3.8058,0.9421,-4.6798,1.6924,-2.3027,0.0389,14.2809,10.3957,11.4487,5.7700,5.2879,4.4954,4.7611,3.2291,1
0.1023,839.3375,0.6933,0.1283,26.4623,-1.4468,6.8816,-3.7887,-0.5746,2.4964,2.2186,0.3660,10.5258,8.5437,3.8231,6.4992,7.2976,4.9494,3.2897,2.5663,1
0.1216,919.7330,0.6695,0.1396,25.0085,-0.5878,0.6211,0.6246,1.7360,1.5240,0.2722,-0.7160,8.1986,12.3978,3.9738,7.2990,2.7080,5.5132,2.7457,4.2567,1
0.1234,996.6401,0.6264,0.1418,27.1187,-1.9417,3.0181,0.3833,-2.9199,3.1296,2.6377,0.6364,12.0321,7.6143,8.5365,5.8877,4.5247,6.5969,3.1848,3.3326,1
0.1385,1037.4669,0.6315,0.2045,21.4474,8.5990,8.8565,-4.3033,-2.5777,1.5135,-0.2099,-0.1545,14.9466,7.1535,4.1788,7.2835,3.5708,4.2099,4.1754,3.4839,1
0.1221,981.0432,0.6678,0.2019,26.3148,13.2551,11.8590,-8.5601,-5.0061,1.0361,-2.1625,0.8684,12.0098,11.5182,5.0696,5.9379,6.2651,3.5973,3.1204,2.3775,1
0.2229,1255.4598,0.6005,0.2701,20.5965,14.0188,7.3380,-2.1384,-5.6908,0.8730,-3.3796,2.2364,12.1726,12.6772,8.9473,7.4420,4.8017,4.2276,4.3062,3.3722,1
0.1423,967.4196,0.6699,0.1657,25.1840,3.8672,3.4374,-4.9274,-4.6679,-2.8736,-7.4026,-2.1903,7.8279,6.7254,3.5299,6.1825,3.0009,3.8806,2.0830,3.1741,1
0.1559,984.9138,0.6521,0.1664,23.6733,5.6770,8.5451,-3.9654,-7.6297,0.8955,-4.9916,-0.8304,6.8090,4.2103,3.7392,3.5964,2.6639,2.4841,3.5506,2.1450,1
0.2172,1200.9825,0.5697,0.2086,21.3801,2.2305,7.3636,-5.7910,-9.7430,3.5119,-0.0796,-0.9461,12.2900,9.9690,6.3320,7.4002,4.2387,3.1895,4.2017,3.4352,1
0.1608,978.5544,0.6262,0.1528,24.7077,-0.2707,9.3749,-4.1469,-5.7650,4.0814,1.5920,-1.0730,11.4527,8.5018,4.4358,4.7323,6.0691,4.2213,3.2728,1.9698,1
0.1893,1146.4335,0.5924,0.2529,17.8195,10.1007,7.4455,-8.8758,0.9060,5.6605,-0.5839,0.4004,7.8571,7.8215,4.2083,4.9251,2.4217,6.0259,2.8174,3.3769,1
0.1609,1188.1779,0.5862,0.2753,16.8949,12.9203,7.3201,-6.7569,-3.3717,-0.5234,0.9943,0.8332,8.8715,6.6186,3.8924,5.1867,3.5627,3.4800,4.4515,2.9492,1
0.1775,1177.0997,0.6087,0.2674,17.4616,17.7281,5.0607,1.1604,-2.0129,-2.5462,-0.2610,-1.5930,9.2903,8.8758,4.6085,3.9371,5.2705,3.6301,2.9266,2.6127,1
0.1229,932.5242,0.7028,0.1527,29.2588,7.9525,0.0308,4.5729,-4.1576,3.8305,-0.8128,-0.1425,10.5222,7.7578,6.8208,6.1293,6.1055,3.4353,4.1892,2.3293,1
0.1473,1020.5743,0.6038,0.1507,23.4701,-3.2158,5.7372,-1.6274,2.1160,4.1343,-0.5831,-1.4289,7.0514,16.6242,2.7447,6.1769,6.1890,3.3535,2.0912,3.3303,1
0.1227,977.9689,0.6838,0.1770,25.0460,10.3072,2.9368,-4.6920,-1.1954,3.3222,0.1140,-1.1733,7.5494,9.1147,4.1285,4.5219,5.3942,5.8415,2.9584,3.9339,1
0.1186,838.5504,0.7138,0.1277,28.2824,2.5269,5.6342,-2.0524,-3.2846,1.2778,0.3910,-0.8778,8.2327,4.3442,3.4225,4.8222,3.1319,3.4238,4.9300,2.0233,1
0.1259,950.9381,0.6791,0.1762,22.9136,7.8184,5.7579,-4.5605,-6.3573,3.4146,-1.6120,-0.1215,10.3387,3.9761,3.3534,3.0557,3.5851,3.2608,4.7397,2.4062,1
0.1358,917.7708,0.6709,0.1321,30.7769,-2.0533,3.2078,0.6981,-4.9313,0.4132,3.4766,1.7703,14.7597,12.5736,6.9467,4.8217,7.2162,4.6330,4.3275,3.5575,1
0.0837,818.6191,0.7425,0.1524,29.7249,12.3886,4.6258,-1.6224,3.4986,1.3209,-0.4330,0.2590,10.3303,9.8411,7.8097,3.4063,6.0248,3.6327,3.3159,2.4024,1
0.1801,1128.5189,0.5956,0.2339,20.4558,7.7465,7.7101,-1.9122,-1.1375,2.2282,-1.3558,0.5005,20.0383,12.6417,4.6693,5.0323,4.2531,4.2203,3.1651,2.5844,1
0.1665,1005.4772,0.6619,0.1941,24.9240,7.0772,8.0753,-1.3643,-4.7707,0.8422,-1.1863,0.7108,13.0360,11.2158,7.3666,6.7868,4.3640,3.4628,3.1213,2.2671,1
0.0943,774.0960,0.7310,0.0963,34.6354,1.1229,-1.5049,6.5874,1.4395,0.3710,1.3330,2.2307,7.7412,10.7086,9.1989,4.0644,7.2853,3.5978,3.6433,2.3156,1
0.1075,754.8287,0.7737,0.1169,38.9736,7.5934,-1.6966,2.0417,1.1100,0.0408,-1.8778,0.7164,13.6894,9.2469,7.0421,6.5446,3.9854,4.8393,2.2498,3.1028,1
0.0919,821.0888,0.7172,0.1508,26.8770,5.7782,4.4081,-0.1174,2.9733,-3.5913,0.3777,0.3072,6.9892,9.0135,5.1391,3.9783,6.4977,3.4372,2.4616,4.2980,1
0.1023,795.8333,0.7237,0.1488,23.4835,4.5866,4.5503,-2.9756,-2.7743,-5.1826,2.0669,-1.4029,9.6067,3.5349,2.2341,3.2272,6.6332,4.4138,2.6045,2.1159,1
0.1445,949.8451,0.6615,0.1829,22.5297,6.9155,6.7267,-1.7415,-2.1893,-3.1601,-4.2214,0.1446,8.2070,4.0821,3.2865,4.1701,4.0431,5.6083,3.8329,2.6767,1
0.1527,1015.0475,0.6487,0.1939,23.8253,6.7940,6.8291,-5.0045,-5.0883,2.2811,-2.8732,-0.5727,10.4148,6.9285,4.8468,5.1972,2.4739,4.8160,4.1253,3.8003,1
0.1004,876.0161,0.7325,0.1506,29.9450,11.0657,-1.6001,2.2616,-2.5501,0.0040,-2.5219,0.8570,11.9850,6.8103,8.1503,5.9136,5.0723,3.7268,2.6075,2.6014,1
0.2416,1101.4146,0.6738,0.1988,31.4167,7.9881,-6.9421,3.4283,-3.7712,2.2983,-1.4874,-1.8175,16.7926,7.3181,8.4372,6.5703,5.4777,3.7445,3.2102,2.9931,1
0.1347,883.7283,0.7185,0.1243,34.2062,2.5701,-6.8247,2.4366,-2.4252,1.3549,1.4191,3.9046,9.4885,6.4071,7.4820,3.3680,3.8559,2.3731,4.0556,2.2965,1
0.1622,970.7698,0.6876,0.1500,30.9723,2.5470,-1.0917,2.1764,-4.5972,1.3208,3.9123,1.2521,13.1360,10.6454,7.4473,4.5219,4.6511,4.2386,4.4490,2.6025,1
0.2335,1224.2911,0.5820,0.2793,18.1771,10.0063,3.2213,-3.0003,-4.2414,-2.2897,2.8351,3.4261,17.6217,5.9079,5.0500,4.6723,3.5373,2.7836,3.8077,3.1991,1
0.1312,940.1198,0.6827,0.1599,27.9768,8.1531,5.1462,3.0743,-5.4923,-0.3611,2.3111,0.6358,11.8239,10.4502,6.0667,6.1203,3.5070,6.6067,4.1759,3.1636,1
0.0655,605.7966,0.7986,0.0789,36.3627,4.6886,4.6057,1.3646,-2.0944,-0.7714,1.6346,1.9115,12.2989,7.9300,5.4965,3.9529,4.7997,3.8330,2.8440,1.7351,1
0.1612,1029.7502,0.5939,0.1469,25.5834,-7.2638,5.6744,-0.4609,-3.6629,1.9188,1.9389,-0.9580,13.5350,11.5263,5.4259,5.4152,6.7424,3.4311,2.9393,3.5341,1
0.3116,1512.3750,0.4336,0.3492,3.9416,3.1166,0.6976,0.4105,0.1268,0.3187,0.6168,0.0452,3.7013,3.0111,2.3871,1.9580,2.4352,1.5461,1.8408,2.0065,1
0.2942,1464.7252,0.4476,0.3368,3.4221,1.9147,1.0887,1.0054,0.4271,-0.2034,-0.5154,0.0289,5.0068,1.5249,2.1261,2.1813,1.3638,1.3677,1.8579,1.8529,1
0.0009,252.2202,0.9078,0.0534,9.3293,5.1727,2.6249,2.8453,1.1354,0.1439,0.4503,0.5716,6.0921,2.5985,2.3324,2.7232,2.0055,1.8206,1.7525,1.4063,1
0.0000,680.4043,0.7416,0.1584,2.8823,2.5763,1.2654,0.2622,0.4359,0.3847,0.3664,-0.0335,2.8321,2.2890,2.4680,1.8557,1.6709,1.4737,1.9136,2.0660,1
0.0417,967.8133,0.6490,0.2177,9.2852,5.3091,2.2755,2.4112,0.6204,0.7258,-0.6425,0.3415,12.3428,3.5265,3.2469,1.8127,2.1851,3.2602,2.6532,1.7384,1
0.0625,715.0331,0.7740,0.1259,27.4805,8.1542,-0.1821,1.6918,-1.2569,0.1100,-0.2402,1.9561,14.7502,9.2130,6.7269,5.0620,4.9930,5.6448,2.2308,2.4802,1
0.0851,683.9432,0.7720,0.1002,30.1422,3.5895,-0.1372,1.7501,-0.1577,1.1488,1.9109,0.1841,12.0427,5.3888,6.8003,4.2431,5.5430,6.2572,3.8491,2.9914,1
0.0189,278.7609,0.8995,0.0429,17.9916,5.0090,4.4520,1.9530,0.8576,1.8249,0.3194,-0.4289,6.5279,5.8553,2.5046,1.2559,2.1961,3.0837,1.2446,2.5364,1
0.0054,370.4010,0.8675,0.0792,9.7510,5.5568,2.3537,2.3115,-0.0678,0.7073,-0.3669,0.3663,7.0555,2.4137,2.7081,1.5606,2.4472,1.9749,2.2640,2.1912,1
0.0049,274.1774,0.9037,0.0554,14.9916,6.7806,2.5413,2.1204,0.6469,0.9939,0.7479,0.5649,6.1017,2.9638,3.1612,2.7170,2.9977,1.6110,1.8081,1.4869,1
0.1077,898.4962,0.7003,0.1773,23.2490,13.3099,9.7684,-0.3224,-4.8803,-0.5735,-1.8747,-1.9263,8.8527,3.0845,3.0335,2.3298,3.2561,4.0208,3.3048,2.1267,1
0.0941,839.7504,0.7077,0.1470,28.1371,10.3199,8.5784,-0.2808,-4.4462,-1.4849,1.2526,1.6833,11.4477,10.4240,4.2591,5.1944,5.0512,3.6862,4.5457,3.4910,1
0.1333,955.9388,0.6983,0.1697,30.9777,10.9735,1.5992,0.7841,-4.0360,-1.4086,0.6049,0.8796,14.7003,8.6865,7.3851,4.4622,5.2932,4.3310,4.5921,2.8874,1
0.1024,938.7051,0.7011,0.1836,26.3955,18.1655,4.4136,0.3258,-1.1561,-1.2442,1.1633,-0.0262,8.4587,13.1019,3.4967,4.6053,4.3749,3.8878,2.9769,2.4104,1
0.0853,685.8046,0.7876,0.0740,41.3339,5.5617,-1.9765,2.3225,-0.1643,-0.7097,2.9812,0.3227,8.0821,10.3654,8.6496,6.9606,5.8012,2.9270,3.5729,2.6300,1
0.0863,698.1362,0.7979,0.0869,40.0005,9.2202,1.6177,-1.4127,-2.7565,-0.1820,1.3519,-0.5517,10.5259,5.2478,8.8882,5.9867,5.3177,4.2226,4.0252,3.1908,1
0.1012,849.8452,0.7015,0.1618,25.1511,11.5055,10.8325,1.0435,-1.1340,-3.0229,-3.4966,0.0745,13.6221,3.6581,5.4534,3.2099,3.6075,4.4266,3.9458,2.7598,1
0.1081,906.6718,0.6782,0.1983,19.2116,10.6995,12.5896,-5.8341,-0.9954,-5.2919,-0.9794,-2.7313,9.6888,3.6778,6.0454,3.2301,1.5567,2.0059,3.3415,1.9212,1
0.0398,448.2298,0.8357,0.0973,14.2467,6.4785,3.3080,2.5349,2.0713,0.3345,0.1878,-0.6097,5.2864,2.0191,2.4595,2.5898,2.4861,2.2450,1.8459,2.2047,1
0.0000,293.1505,0.8907,0.0663,6.6708,4.2064,1.7818,2.0451,0.6679,0.8068,-0.0673,0.3809,3.1949,1.9276,1.9664,2.2577,1.7927,2.1788,2.3822,2.2945,1
0.1408,949.0997,0.6848,0.1909,22.2805,10.5888,4.3906,-7.2844,-1.4517,-5.5530,-1.6362,-0.6398,13.2691,10.4706,6.0644,3.7997,3.5582,4.9103,3.1220,2.9642,1
0.2432,1251.6287,0.5631,0.2634,16.8049,7.5417,6.1713,-1.0560,-6.0249,1.5616,0.6929,1.1038,13.2016,10.3573,7.4780,4.4293,5.1845,3.5650,3.7232,2.3225,1
0.2772,1466.8994,0.5139,0.3395,13.3531,16.0283,3.6178,0.0355,-6.2106,0.2138,-1.9517,0.3337,15.0552,11.4990,7.6098,5.6933,7.1510,2.8874,2.7167,2.8699,1
0.1581,1092.1650,0.5940,0.1669,23.8247,-1.2658,-0.2658,4.9976,-2.8950,2.8387,4.8112,0.5477,11.2764,12.4287,6.3313,5.4258,4.7650,4.8723,4.8714,3.9673,1
0.1154,880.4152,0.6756,0.1172,32.5612,1.0327,3.2545,3.5027,-1.8278,-1.4418,2.7646,0.9747,10.4296,17.5791,8.2574,6.2108,5.9361,4.4662,4.6162,2.4266,1
0.2409,1495.2510,0.5104,0.3938,9.9462,21.5562,1.5915,-4.2367,0.1234,-1.2452,-0.4062,-0.8303,11.8893,7.6577,3.9740,5.1276,3.1174,3.1842,2.5064,2.5551,1
0.3380,1508.3296,0.4952,0.3291,14.0132,8.8695,3.2147,-0.1571,-6.2241,1.3102,1.1850,-2.7976,13.0576,12.0341,7.0214,6.2059,3.8048,4.7964,4.7610,2.6745,1
0.1307,935.4434,0.6750,0.1526,25.7971,3.7786,5.0452,-6.0996,-3.5564,-3.3822,4.0343,-0.3304,2.8453,2.8959,2.5813,3.9251,3.1926,2.3193,3.1844,3.4779,1
0.1595,1050.6562,0.6202,0.1708,22.0876,1.4939,4.5589,-5.4308,-4.1243,1.7500,2.9882,-2.7934,5.2109,5.6871,8.4085,6.1874,5.3377,3.6871,5.2396,3.8293,1
0.1363,896.4892,0.6702,0.1279,27.1691,5.4766,10.6806,-1.8520,-4.0395,2.7881,5.4169,-3.0736,5.7128,10.5218,4.2928,3.5306,3.1239,5.2268,3.7733,4.1080,1
0.2181,1077.8605,0.5458,0.1583,19.7836,-2.8561,15.8623,-4.0769,-10.0749,-1.7217,-1.5402,0.0027,7.2196,5.0217,2.1068,3.2418,3.5844,2.6741,2.3748,3.2783,1
0.1711,1058.3872,0.5897,0.1971,18.5014,3.6848,10.0008,-3.3938,-2.7599,-3.6744,1.2479,0.9897,9.1591,14.0665,7.7279,4.4862,7.4736,2.8911,2.8891,2.1887,1
0.1933,1056.8428,0.6491,0.1876,27.0331,4.5216,2.4552,-1.2019,-3.5620,-1.5627,-0.1082,1.4551,14.6448,5.7322,8.2121,4.3575,4.6940,4.5623,3.5725,3.8672,1
0.1692,1062.5571,0.6126,0.1953,24.6032,2.5421,4.8052,-3.2695,-0.4969,-0.4158,-0.5693,1.9011,18.2794,10.9263,11.5211,6.1428,6.1787,4.0975,4.2809,3.7843,1
0.1269,981.5043,0.6573,0.1732,22.4800,5.7005,5.5342,-3.1485,-5.7193,0.1960,2.3609,0.0759,9.2636,11.9666,9.0181,4.1169,5.4076,3.7702,4.2632,2.6576,1
0.2688,1368.9514,0.4646,0.2812,9.5882,-0.8603,8.9826,-6.0808,-0.3166,4.5310,-0.1349,-0.8539,17.6251,13.2316,8.4539,4.3832,5.6584,6.3895,3.0071,2.4137,1
0.2403,1130.4222,0.5610,0.1977,19.9687,5.4733,15.6077,-3.6518,-9.0269,3.7743,-0.5311,-4.1955,10.3111,5.9526,6.7303,7.7671,2.8092,4.2082,3.7648,3.4669,1
0.2182,1073.7080,0.5481,0.1419,23.4172,-0.8092,15.9186,-3.4531,-10.4469,3.9793,1.5518,-2.0390,6.8927,7.1248,3.1752,3.3802,3.7690,2.1707,2.7911,3.2359,1
0.1402,983.7640,0.6663,0.1723,24.7072,8.1692,9.6793,-6.7641,-5.0969,0.3278,-1.8431,-0.9162,9.1178,5.1028,5.4908,5.5666,5.4554,3.3730,2.0658,2.2737,1
0.1597,1040.5151,0.6201,0.2217,19.2928,7.4355,10.7477,-6.6871,-1.9987,-1.0641,-0.7408,1.2524,12.3909,7.5442,4.7644,6.1064,2.9192,4.0140,2.2647,2.4113,1
0.3065,1515.3090,0.4261,0.3489,3.2000,2.2296,1.1237,-0.3787,-0.0803,0.2713,-0.1587,0.9658,2.4962,1.8191,3.2945,1.7417,2.5032,2.1723,1.8885,1.7905,1
0.2991,1525.9700,0.4260,0.3543,2.8525,2.9582,1.5144,0.8570,0.5179,0.7906,-0.0223,0.2660,2.3230,2.0511,1.8152,2.0264,1.9149,1.9944,2.0446,1.9626,1
0.2985,1521.2706,0.4271,0.3538,2.4626,2.5121,0.5526,-0.0097,0.6840,0.4718,0.4282,0.1860,1.8751,1.9263,1.6546,1.7367,1.9504,2.0077,1.8049,1.6147,1
0.3158,1532.7104,0.4219,0.3543,2.9631,4.0045,2.0790,1.4972,0.1356,0.3742,0.3845,0.0966,1.9872,1.8488,1.8301,2.1163,1.9773,1.5645,1.9340,1.6894,1
0.2883,1507.6821,0.4254,0.3474,2.5282,2.2732,1.6583,1.3609,1.4733,1.4901,1.0355,0.5013,2.5041,1.9565,2.3500,2.4025,2.0607,1.9689,1.7048,1.8783,1
0.1144,842.6124,0.6829,0.1795,11.2122,4.1275,3.0169,1.3443,0.2962,0.0066,0.4322,-0.4637,7.8470,3.1015,3.2907,2.8863,1.9644,2.1458,1.9287,2.6715,1
0.0000,284.3986,0.8933,0.0657,5.5354,4.7015,2.6305,2.5116,1.2278,0.2181,0.4757,0.2874,2.9294,1.5530,2.3442,1.7433,2.0905,1.2770,1.5783,1.5137,1
0.0067,874.0042,0.6714,0.2025,3.4862,3.4195,1.0195,1.1828,0.6720,-0.2350,0.4285,0.0667,2.4578,1.9247,2.2405,1.7036,1.5703,1.7580,1.6170,2.2989,1
0.2224,1411.5380,0.4648,0.3273,2.8171,3.0155,1.3386,1.2027,0.3263,-0.1967,-0.0061,-0.5324,2.3948,2.0245,1.7775,1.8760,1.4941,1.8979,1.7860,1.7662,1
0.2762,1495.8187,0.4346,0.3476,3.1104,2.6822,0.8728,0.2062,0.2087,-0.4575,0.1784,0.6102,1.9686,1.8779,2.1758,1.7637,1.4170,1.4245,2.1241,2.0516,1
0.0563,590.3164,0.8120,0.0992,29.2194,11.9571,9.0619,3.0523,2.8010,0.8337,-0.1838,0.2434,3.9995,2.1148,2.5726,2.3518,2.5841,2.8123,2.0784,2.2593,1
0.1918,1234.7695,0.5440,0.3098,7.4940,9.5951,8.3982,-1.9583,2.2528,3.8085,-2.2270,2.1451,8.9817,5.8285,5.3408,3.5218,5.0571,5.4523,3.7982,3.0015,1
0.1418,915.7971,0.7156,0.1999,25.3998,16.9850,5.5008,0.9753,1.9981,1.6314,2.5332,-0.0376,20.9680,8.8500,5.1281,4.9726,4.6863,3.0779,3.0657,2.9949,1
0.0785,741.8553,0.7794,0.1010,37.5843,8.2697,0.0947,-1.0662,-0.7135,-0.4039,3.9035,0.6542,11.3185,11.4650,6.4162,6.4331,5.5659,4.4425,5.0267,2.4263,1
0.0649,684.5901,0.7934,0.0892,37.2460,7.0686,4.8052,1.2467,-0.6422,1.9728,3.2815,0.3239,6.4778,10.6161,5.1597,4.9536,2.7095,5.4762,3.6993,3.0080,1
0.1762,1078.1194,0.6280,0.2133,23.2161,8.5075,7.5315,-1.0897,-1.6297,3.7339,1.1220,-1.4724,16.9237,10.9835,5.1289,4.7490,5.5370,3.8477,4.8388,2.6778,1
0.0817,709.1862,0.7635,0.0972,35.3046,6.3664,8.3982,-1.7042,-2.1585,-1.0025,1.0738,1.1937,8.7443,7.0762,5.5636,4.0570,3.1361,3.6341,2.2574,3.2194,1
0.1352,877.9503,0.7033,0.1629,26.9855,8.5194,6.9058,-4.3757,-1.0906,-5.2493,0.7640,-1.5693,10.5737,7.0356,5.1146,4.8638,3.7861,3.2724,2.4721,3.1130,1
0.1498,1018.5585,0.6921,0.1859,29.7715,11.0880,1.1736,-0.8906,-4.3276,-0.1412,1.3924,0.4053,13.3329,12.9996,7.0598,4.9168,4.1092,2.6004,3.4436,3.4285,1
0.1026,860.0848,0.7451,0.1694,29.3792,19.1897,6.5437,1.3052,0.4647,-0.4366,-0.9037,-0.7807,10.3838,4.9739,5.8910,3.0151,4.6251,3.6206,2.6810,2.4142,1
0.3134,1522.8319,0.4257,0.3504,3.1432,3.0169,1.2573,0.9342,-0.3981,-0.2576,0.5385,0.2835,2.0839,2.1431,2.2292,2.5375,2.4200,2.0057,1.7000,1.6441,1
0.3109,1536.4028,0.4190,0.3562,2.6295,3.0139,1.5707,0.9730,0.4628,0.2563,-0.0216,-0.3651,2.1441,2.7738,2.0596,2.2664,1.8676,1.7853,1.7365,1.3541,1
0.1618,1078.7065,0.5951,0.2234,10.9399,2.0591,1.9057,-0.5268,-0.4761,0.9548,1.6220,0.6619,6.9157,4.2506,3.6090,2.9018,3.4349,3.0426,2.3893,2.4052,1
0.0639,725.1622,0.7384,0.1364,19.3943,4.5769,2.9827,1.0945,1.4227,0.9970,0.7231,0.8725,4.5807,2.8396,2.0624,2.0249,2.0193,1.0522,1.3839,1.6142,1
0.0455,766.5364,0.7217,0.1446,18.3866,4.6117,3.4855,0.4626,0.3978,0.6562,-0.0889,0.0137,5.0633,3.0351,2.1253,2.4767,2.0750,2.6633,2.1210,2.0617,1
0.0076,328.8178,0.8817,0.0623,13.8775,5.5456,2.6420,1.7934,0.6413,1.1579,1.0789,0.8672,4.9472,3.2572,2.7621,1.6224,2.1707,1.6534,1.1680,1.3908,1
0.0000,266.1461,0.9004,0.0608,6.0890,4.3191,1.9075,0.6512,0.5181,0.4677,0.5818,0.3560,2.9225,1.9874,1.9448,2.1954,1.9623,2.0905,2.0884,1.6591,1
0.0044,844.6793,0.6798,0.1957,3.2583,2.6065,1.2758,1.4065,1.3491,-0.0123,0.8277,1.2663,1.9298,1.6870,1.8239,1.4973,2.2772,1.4252,1.4774,1.6191,1
0.1808,1366.6315,0.4817,0.3191,2.0752,1.9716,0.7687,0.2704,0.2855,-0.3804,-0.3601,0.0406,1.7417,1.7774,1.6850,1.4921,1.8676,1.4336,1.5204,1.7894,1
0.2940,1510.2903,0.4297,0.3534,2.8022,3.0368,1.7321,0.5909,0.7020,0.4552,0.8165,0.7237,2.0922,2.6825,2.3742,2.3099,1.8220,1.8533,1.6612,1.7263,1
0.1472,943.6724,0.6831,0.1849,24.3104,12.1108,9.3580,-7.4327,-5.4641,-3.3798,-1.9652,3.0053,7.9537,5.2867,3.8277,5.6953,4.6964,2.6966,3.6855,2.1472,1
0.1501,1071.0696,0.5969,0.2316,15.1362,6.4119,6.6793,-0.7755,0.8940,-1.2912,-0.1194,2.9845,6.5358,8.1220,5.5506,5.8018,3.6962,4.2796,2.2258,3.9105,1
0.1462,980.5889,0.6486,0.1245,29.0179,-6.4033,-6.5382,4.8243,4.6489,0.0884,-1.0136,-0.0388,7.6974,8.8981,8.2081,6.0853,7.5842,4.4299,4.2815,2.4788,1
0.1234,897.4684,0.6639,0.1188,29.9839,-1.3279,2.3931,-0.0016,-0.7968,0.3407,-0.7451,2.8116,7.3859,12.7292,12.2937,6.7075,7.5972,4.2558,2.8505,2.9897,1
0.1449,996.9025,0.6863,0.1922,25.2437,12.7554,5.2963,-0.6931,-3.3633,-0.0949,-3.6853,0.4496,10.2405,11.8900,4.6678,5.6127,3.2502,6.4299,4.0798,3.2123,1
0.1678,1093.3055,0.6709,0.2178,26.3002,13.7520,-0.5856,5.3799,-1.9668,0.2883,-3.0804,2.7409,12.7384,12.5674,7.4071,4.3426,4.2206,3.6614,3.5433,2.9339,1
0.2658,1398.9349,0.5583,0.3128,18.7750,14.7366,3.3040,2.9257,-7.2670,0.1779,-3.8569,1.0411,11.9845,9.4969,4.9492,3.9644,6.5156,4.6292,4.3727,3.6974,1
0.1845,1254.7225,0.5725,0.2713,19.2773,12.9429,10.6385,-6.0904,-8.8450,1.3280,-5.4955,1.9521,12.3140,9.7419,7.4887,4.1844,6.6052,4.1985,3.5234,4.3953,1
0.1941,1098.7098,0.5637,0.2259,18.8053,3.2998,8.5478,1.4082,-3.0663,-7.7402,-0.7512,4.2355,12.3736,13.3732,3.0815,5.7205,2.6162,3.9992,4.9884,2.8374,1
0.0208,534.3480,0.8129,0.1048,18.2751,6.7082,3.7000,1.7237,1.8737,1.7762,0.7518,1.2047,4.0433,3.0389,2.5044,2.0990,2.1003,2.1299,1.1701,2.3726,1
0.3023,1511.1250,0.4291,0.3497,2.8688,2.3338,0.7002,0.9483,0.3982,-0.7104,-0.5498,-0.8505,3.7568,1.5445,2.6033,2.0034,2.0228,1.8764,1.9404,1.3360,1
0.3061,1532.4344,0.4206,0.3590,1.9233,2.4102,1.1438,0.6714,0.7677,-0.1144,-0.3527,-0.5000,1.7257,1.7609,2.0743,1.8810,1.7585,1.9283,2.2344,1.8650,1
0.3027,1545.6626,0.4158,0.3588,2.6756,2.2495,0.5865,0.9359,0.4792,0.2864,0.2104,0.1202,2.5612,2.1790,1.6455,1.7289,1.9971,1.8403,1.8714,1.6980,1
0.3076,1515.0732,0.4263,0.3478,3.5641,2.3775,1.2232,0.5976,0.6154,-0.3375,-0.5152,0.0031,1.8733,1.7481,2.4262,1.9344,1.6878,1.9065,1.3842,1.6380,1
0.3149,1563.5426,0.4088,0.3661,2.2872,2.8439,1.3624,0.7280,0.2222,0.0044,-0.0715,0.3736,1.9089,1.7982,1.9472,2.0564,1.7212,1.8883,1.9417,1.5491,1
0.3086,1537.2728,0.4244,0.3598,2.4105,2.7211,0.0851,0.2738,0.2561,0.5379,0.1171,0.7154,2.0427,2.4248,2.2104,1.9671,1.7843,1.7140,1.8901,2.4411,1
0.3057,1521.4531,0.4263,0.3511,3.0400,2.8231,1.3981,2.1613,1.5198,0.8704,0.6844,0.2970,2.3362,1.6124,2.0340,1.6717,2.2155,1.8090,1.3992,1.7919,1
0.3017,1528.5375,0.4198,0.3557,3.2474,2.8978,1.3344,0.3464,0.3253,-0.7288,-0.7340,0.0054,1.9729,2.1227,1.8933,2.3002,2.2547,2.0465,1.9223,1.9262,1
0.3178,1535.2450,0.4240,0.3548,3.1645,2.9389,1.0107,-0.2002,-0.1320,0.1918,0.0491,-0.0179,1.8814,1.8734,1.7832,1.6439,1.6408,1.7276,1.7120,1.8475,1
